2025-08-21 10:59:24 - INFO: Fetched data for product ID 208390656
2025-08-21 10:59:24 - INFO: Fetching data for product ID 113047701
2025-08-21 10:59:24 - WARNING: Product ID 215162868 not found
2025-08-21 10:59:24 - INFO: Fetched data for product ID 149573999
2025-08-21 10:59:24 - INFO: Fetching data for product ID 48110607
2025-08-21 10:59:24 - INFO: Fetched data for product ID 214008016
2025-08-21 10:59:24 - INFO: Fetching data for product ID 213678619
2025-08-21 10:59:24 - INFO: Fetched data for product ID 46217325
2025-08-21 10:59:24 - INFO: Fetching data for product ID 248932361
2025-08-21 10:59:24 - INFO: Fetched data for product ID 179776464
2025-08-21 10:59:24 - INFO: Fetching data for product ID 213678724
2025-08-21 10:59:24 - INFO: Fetched data for product ID 1391361
2025-08-21 10:59:24 - INFO: Fetching data for product ID 171618090
2025-08-21 10:59:24 - WARNING: Product ID 253041020 not found
2025-08-21 10:59:24 - INFO: Fetched data for product ID 199036749
2025-08-21 10:59:24 - INFO: Fetching data for product ID 235728954
2025-08-21 10:59:24 - INFO: Fetched data for product ID 144482818
2025-08-21 10:59:24 - INFO: Fetching data for product ID 193665986
2025-08-21 10:59:24 - INFO: Fetched data for product ID 25140597
2025-08-21 10:59:24 - INFO: Fetching data for product ID 169774145
2025-08-21 10:59:24 - INFO: Fetched data for product ID 253107164
2025-08-21 10:59:24 - INFO: Fetching data for product ID 1481125
2025-08-21 10:59:24 - INFO: Fetched data for product ID 191463867
2025-08-21 10:59:24 - INFO: Fetching data for product ID 262059064
2025-08-21 10:59:24 - INFO: Fetched data for product ID 41881443
2025-08-21 10:59:24 - INFO: Fetching data for product ID 212054438
2025-08-21 10:59:24 - INFO: Fetched data for product ID 48110607
2025-08-21 10:59:24 - INFO: Fetching data for product ID 216210108
2025-08-21 10:59:24 - INFO: Fetched data for product ID 140418988
2025-08-21 10:59:24 - INFO: Fetching data for product ID 182739320
2025-08-21 10:59:24 - INFO: Fetched data for product ID 213678619
2025-08-21 10:59:24 - INFO: Fetching data for product ID 155355804
2025-08-21 10:59:24 - INFO: Fetched data for product ID 100901845
2025-08-21 10:59:24 - INFO: Fetching data for product ID 148075259
2025-08-21 10:59:24 - INFO: Fetched data for product ID 235728954
2025-08-21 10:59:24 - INFO: Fetching data for product ID 147918683
2025-08-21 10:59:24 - INFO: Fetched data for product ID 182739320
2025-08-21 10:59:24 - INFO: Fetching data for product ID 208257303
2025-08-21 10:59:24 - INFO: Fetched data for product ID 113047701
2025-08-21 10:59:24 - INFO: Fetching data for product ID 34482975
2025-08-21 10:59:24 - INFO: Fetched data for product ID 193665986
2025-08-21 10:59:24 - INFO: Fetching data for product ID 136540050
2025-08-21 10:59:24 - INFO: Fetched data for product ID 155355804
2025-08-21 10:59:24 - INFO: Fetching data for product ID 214006486
2025-08-21 10:59:24 - INFO: Fetched data for product ID 248932361
2025-08-21 10:59:24 - INFO: Fetching data for product ID 146381260
2025-08-21 10:59:24 - INFO: Fetched data for product ID 136540050
2025-08-21 10:59:24 - INFO: Fetching data for product ID 169408811
2025-08-21 10:59:24 - INFO: Fetched data for product ID 213678724
2025-08-21 10:59:24 - INFO: Fetching data for product ID 214007871
2025-08-21 10:59:24 - INFO: Fetched data for product ID 262059064
2025-08-21 10:59:24 - INFO: Fetching data for product ID 214008228
2025-08-21 10:59:24 - INFO: Fetched data for product ID 169408811
2025-08-21 10:59:24 - INFO: Fetching data for product ID 196562199
2025-08-21 10:59:24 - INFO: Fetched data for product ID 216210108
2025-08-21 10:59:24 - INFO: Fetching data for product ID 104806750
2025-08-21 10:59:24 - INFO: Fetched data for product ID 171618090
2025-08-21 10:59:24 - INFO: Fetching data for product ID 47143913
2025-08-21 10:59:24 - INFO: Fetched data for product ID 214007871
2025-08-21 10:59:24 - INFO: Fetching data for product ID 14885441
2025-08-21 10:59:24 - INFO: Fetched data for product ID 147918683
2025-08-21 10:59:24 - INFO: Fetching data for product ID 192960848
2025-08-21 10:59:25 - INFO: Fetched data for product ID 214008228
2025-08-21 10:59:25 - INFO: Fetching data for product ID 208264969
2025-08-21 10:59:25 - INFO: Fetched data for product ID 169774145
2025-08-21 10:59:25 - INFO: Fetching data for product ID 159786708
2025-08-21 10:59:25 - INFO: Fetched data for product ID 14885441
2025-08-21 10:59:25 - INFO: Fetching data for product ID 184094104
2025-08-21 10:59:25 - INFO: Fetched data for product ID 1481125
2025-08-21 10:59:25 - INFO: Fetching data for product ID 17923768
2025-08-21 10:59:25 - INFO: Fetched data for product ID 196562199
2025-08-21 10:59:25 - INFO: Fetching data for product ID 214007574
2025-08-21 10:59:25 - INFO: Fetched data for product ID 212054438
2025-08-21 10:59:25 - INFO: Fetching data for product ID 254090497
2025-08-21 10:59:25 - INFO: Fetched data for product ID 192960848
2025-08-21 10:59:25 - INFO: Fetching data for product ID 173425092
2025-08-21 10:59:25 - WARNING: Product ID 214841295 not found
2025-08-21 10:59:25 - INFO: Fetched data for product ID 104806750
2025-08-21 10:59:25 - INFO: Fetching data for product ID 214007752
2025-08-21 10:59:25 - INFO: Fetched data for product ID 208264969
2025-08-21 10:59:25 - INFO: Fetching data for product ID 249728381
2025-08-21 10:59:25 - INFO: Fetched data for product ID 47143913
2025-08-21 10:59:25 - INFO: Fetching data for product ID 253088712
2025-08-21 10:59:25 - INFO: Fetched data for product ID 148075259
2025-08-21 10:59:25 - INFO: Fetching data for product ID 167374531
2025-08-21 10:59:25 - INFO: Fetched data for product ID 173425092
2025-08-21 10:59:25 - INFO: Fetching data for product ID 58740581
2025-08-21 10:59:25 - INFO: Fetched data for product ID 159786708
2025-08-21 10:59:25 - INFO: Fetching data for product ID 181694703
2025-08-21 10:59:25 - INFO: Fetched data for product ID 214007752
2025-08-21 10:59:25 - INFO: Fetching data for product ID 219456867
2025-08-21 10:59:25 - INFO: Fetched data for product ID 208257303
2025-08-21 10:59:25 - INFO: Fetching data for product ID 212054418
2025-08-21 10:59:25 - INFO: Fetched data for product ID 184094104
2025-08-21 10:59:25 - INFO: Fetching data for product ID 182739383
2025-08-21 10:59:25 - INFO: Fetched data for product ID 249728381
2025-08-21 10:59:25 - INFO: Fetching data for product ID 134332490
2025-08-21 10:59:25 - INFO: Fetched data for product ID 254090497
2025-08-21 10:59:25 - INFO: Fetching data for product ID 143612839
2025-08-21 10:59:25 - INFO: Fetched data for product ID 214006486
2025-08-21 10:59:25 - INFO: Fetching data for product ID 180937092
2025-08-21 10:59:25 - INFO: Fetched data for product ID 212054418
2025-08-21 10:59:25 - INFO: Fetching data for product ID 156647323
2025-08-21 10:59:25 - INFO: Fetched data for product ID 253088712
2025-08-21 10:59:25 - INFO: Fetching data for product ID 155355799
2025-08-21 10:59:25 - INFO: Fetched data for product ID 146381260
2025-08-21 10:59:25 - INFO: Fetching data for product ID 217548869
2025-08-21 10:59:25 - INFO: Fetched data for product ID 134332490
2025-08-21 10:59:25 - INFO: Fetching data for product ID 133092343
2025-08-21 10:59:25 - INFO: Fetched data for product ID 34482975
2025-08-21 10:59:25 - INFO: Fetching data for product ID 199641287
2025-08-21 10:59:25 - INFO: Fetched data for product ID 181694703
2025-08-21 10:59:25 - INFO: Fetching data for product ID 110169464
2025-08-21 10:59:25 - INFO: Fetched data for product ID 143612839
2025-08-21 10:59:25 - INFO: Fetching data for product ID 8078866
2025-08-21 10:59:25 - INFO: Fetched data for product ID 17923768
2025-08-21 10:59:25 - INFO: Fetching data for product ID 25982780
2025-08-21 10:59:25 - INFO: Fetched data for product ID 182739383
2025-08-21 10:59:25 - INFO: Fetching data for product ID 49651898
2025-08-21 10:59:25 - INFO: Fetched data for product ID 180937092
2025-08-21 10:59:25 - INFO: Fetching data for product ID 19698324
2025-08-21 10:59:25 - INFO: Fetched data for product ID 214007574
2025-08-21 10:59:25 - INFO: Fetching data for product ID 105674695
2025-08-21 10:59:25 - INFO: Fetched data for product ID 155355799
2025-08-21 10:59:25 - INFO: Fetching data for product ID 48306752
2025-08-21 10:59:25 - INFO: Fetched data for product ID 167374531
2025-08-21 10:59:25 - INFO: Fetching data for product ID 180007171
2025-08-21 10:59:25 - INFO: Fetched data for product ID 8078866
2025-08-21 10:59:25 - INFO: Fetching data for product ID 179372092
2025-08-21 10:59:25 - INFO: Fetched data for product ID 217548869
2025-08-21 10:59:25 - INFO: Fetching data for product ID 214007611
2025-08-21 10:59:25 - INFO: Fetched data for product ID 49651898
2025-08-21 10:59:25 - INFO: Fetching data for product ID 133792426
2025-08-21 10:59:25 - INFO: Fetched data for product ID 58740581
2025-08-21 10:59:25 - INFO: Fetching data for product ID 115783623
2025-08-21 10:59:25 - INFO: Fetched data for product ID 110169464
2025-08-21 10:59:25 - INFO: Fetched data for product ID 19698324
2025-08-21 10:59:25 - INFO: Fetched data for product ID 219456867
2025-08-21 10:59:25 - INFO: Fetched data for product ID 180007171
2025-08-21 10:59:25 - INFO: Fetched data for product ID 105674695
2025-08-21 10:59:25 - INFO: Fetched data for product ID 156647323
2025-08-21 10:59:25 - INFO: Fetched data for product ID 133092343
2025-08-21 10:59:25 - INFO: Fetched data for product ID 48306752
2025-08-21 10:59:25 - INFO: Fetched data for product ID 133792426
2025-08-21 10:59:25 - INFO: Fetched data for product ID 199641287
2025-08-21 10:59:25 - INFO: Fetched data for product ID 214007611
2025-08-21 10:59:25 - INFO: Fetched data for product ID 25982780
2025-08-21 10:59:25 - WARNING: Product ID 202719601 not found
2025-08-21 10:59:25 - ERROR: Failed to fetch data for product ID 202719601 after 3 attempts, 404 after 3 attempts
2025-08-21 10:59:25 - ERROR: 202719601, 404 after 3 attempts

2025-08-21 10:59:25 - INFO: Fetched data for product ID 179372092
2025-08-21 10:59:26 - INFO: Fetched data for product ID 115783623
2025-08-21 10:59:26 - WARNING: Product ID 253041020 not found
2025-08-21 10:59:26 - WARNING: Product ID 252177965 not found
2025-08-21 10:59:26 - ERROR: Failed to fetch data for product ID 252177965 after 3 attempts, 404 after 3 attempts
2025-08-21 10:59:26 - ERROR: 252177965, 404 after 3 attempts

2025-08-21 10:59:28 - WARNING: Product ID 214841295 not found
2025-08-21 10:59:28 - ERROR: Failed to fetch data for product ID 214841295 after 3 attempts, 404 after 3 attempts
2025-08-21 10:59:28 - ERROR: 214841295, 404 after 3 attempts

2025-08-21 10:59:28 - WARNING: Product ID 154530131 not found
2025-08-21 10:59:28 - ERROR: Failed to fetch data for product ID 154530131 after 3 attempts, 404 after 3 attempts
2025-08-21 10:59:28 - ERROR: 154530131, 404 after 3 attempts

2025-08-21 10:59:29 - WARNING: Product ID 215162868 not found
2025-08-21 10:59:29 - ERROR: Failed to fetch data for product ID 215162868 after 3 attempts, 404 after 3 attempts
2025-08-21 10:59:29 - ERROR: 215162868, 404 after 3 attempts

2025-08-21 10:59:31 - WARNING: Product ID 253041020 not found
2025-08-21 10:59:31 - ERROR: Failed to fetch data for product ID 253041020 after 3 attempts, 404 after 3 attempts
2025-08-21 10:59:31 - ERROR: 253041020, 404 after 3 attempts

2025-08-21 10:59:31 - INFO: Failed to fetch data for product IDs: [252177965, 215162868, 202719601, 253041020, 154530131, 214841295]
2025-08-21 10:59:31 - INFO: Adding failed ID: 252177965
2025-08-21 10:59:31 - INFO: Adding failed ID: 215162868
2025-08-21 10:59:31 - INFO: Adding failed ID: 202719601
2025-08-21 10:59:31 - INFO: Adding failed ID: 253041020
2025-08-21 10:59:31 - INFO: Adding failed ID: 154530131
2025-08-21 10:59:31 - INFO: Adding failed ID: 214841295
2025-08-21 10:59:31 - INFO: Total products fetched in this batch: 494 / 1000
2025-08-21 10:59:31 - INFO: Batch 1 fetched with 494 products.
2025-08-21 10:59:31 - INFO: Preprocessed data for 178092987
2025-08-21 10:59:31 - INFO: Preprocessed data for 214007752
2025-08-21 10:59:31 - INFO: Preprocessed data for 192986184
2025-08-21 10:59:31 - INFO: Preprocessed data for 134657361
2025-08-21 10:59:31 - INFO: Preprocessed data for 198933052
2025-08-21 10:59:31 - INFO: Preprocessed data for 176464521
2025-08-21 10:59:31 - INFO: Preprocessed data for 173425092
2025-08-21 10:59:31 - INFO: Preprocessed data for 188656078
2025-08-21 10:59:31 - INFO: Preprocessed data for 205996226
2025-08-21 10:59:31 - INFO: Preprocessed data for 214006797
2025-08-21 10:59:31 - INFO: Preprocessed data for 213678772
2025-08-21 10:59:31 - INFO: Preprocessed data for 254090497
2025-08-21 10:59:31 - INFO: Preprocessed data for 140148551
2025-08-21 10:59:31 - INFO: Preprocessed data for 150509441
2025-08-21 10:59:31 - INFO: Preprocessed data for 177994992
2025-08-21 10:59:31 - INFO: Preprocessed data for 75378750
2025-08-21 10:59:31 - INFO: Preprocessed data for 214007574
2025-08-21 10:59:31 - INFO: Preprocessed data for 116118554
2025-08-21 10:59:31 - INFO: Preprocessed data for 74844985
2025-08-21 10:59:31 - INFO: Preprocessed data for 193124408
2025-08-21 10:59:31 - INFO: Preprocessed data for 174287389
2025-08-21 10:59:31 - INFO: Preprocessed data for 154155413
2025-08-21 10:59:31 - INFO: Preprocessed data for 197334787
2025-08-21 10:59:31 - INFO: Preprocessed data for 17923768
2025-08-21 10:59:31 - INFO: Preprocessed data for 149573995
2025-08-21 10:59:31 - INFO: Preprocessed data for 68737121
2025-08-21 10:59:31 - INFO: Preprocessed data for 193513488
2025-08-21 10:59:31 - INFO: Preprocessed data for 213678732
2025-08-21 10:59:31 - INFO: Preprocessed data for 253117062
2025-08-21 10:59:31 - INFO: Preprocessed data for 184094104
2025-08-21 10:59:31 - INFO: Preprocessed data for 181910579
2025-08-21 10:59:31 - INFO: Preprocessed data for 156300041
2025-08-21 10:59:31 - INFO: Preprocessed data for 215101775
2025-08-21 10:59:31 - INFO: Preprocessed data for 179805786
2025-08-21 10:59:31 - INFO: Preprocessed data for 159786708
2025-08-21 10:59:31 - INFO: Preprocessed data for 183896516
2025-08-21 10:59:31 - INFO: Preprocessed data for 214007514
2025-08-21 10:59:31 - INFO: Preprocessed data for 77679596
2025-08-21 10:59:31 - INFO: Preprocessed data for 164361837
2025-08-21 10:59:31 - INFO: Preprocessed data for 208264969
2025-08-21 10:59:31 - INFO: Preprocessed data for 208413497
2025-08-21 10:59:31 - INFO: Preprocessed data for 139457802
2025-08-21 10:59:31 - INFO: Preprocessed data for 155354676
2025-08-21 10:59:31 - INFO: Preprocessed data for 158409197
2025-08-21 10:59:31 - INFO: Preprocessed data for 74892021
2025-08-21 10:59:31 - INFO: Preprocessed data for 214008432
2025-08-21 10:59:31 - INFO: Preprocessed data for 192960848
2025-08-21 10:59:31 - INFO: Preprocessed data for 214008387
2025-08-21 10:59:31 - INFO: Preprocessed data for 204050271
2025-08-21 10:59:31 - INFO: Preprocessed data for 253266713
2025-08-21 10:59:31 - INFO: Preprocessed data for 138838287
2025-08-21 10:59:31 - INFO: Preprocessed data for 14885441
2025-08-21 10:59:31 - INFO: Preprocessed data for 213705531
2025-08-21 10:59:31 - INFO: Preprocessed data for 134939548
2025-08-21 10:59:31 - INFO: Preprocessed data for 214008201
2025-08-21 10:59:31 - INFO: Preprocessed data for 206303845
2025-08-21 10:59:31 - INFO: Preprocessed data for 47143913
2025-08-21 10:59:31 - INFO: Preprocessed data for 205040003
2025-08-21 10:59:31 - INFO: Preprocessed data for 56420137
2025-08-21 10:59:31 - INFO: Preprocessed data for 140420532
2025-08-21 10:59:31 - INFO: Preprocessed data for 104806750
2025-08-21 10:59:31 - INFO: Preprocessed data for 201292086
2025-08-21 10:59:31 - INFO: Preprocessed data for 192714411
2025-08-21 10:59:31 - INFO: Preprocessed data for 34423196
2025-08-21 10:59:31 - INFO: Preprocessed data for 36376636
2025-08-21 10:59:31 - INFO: Preprocessed data for 196562199
2025-08-21 10:59:31 - INFO: Preprocessed data for 213678714
2025-08-21 10:59:31 - INFO: Preprocessed data for 212318886
2025-08-21 10:59:31 - INFO: Preprocessed data for 174163144
2025-08-21 10:59:31 - INFO: Preprocessed data for 225385243
2025-08-21 10:59:31 - INFO: Preprocessed data for 249728381
2025-08-21 10:59:31 - INFO: Preprocessed data for 214008228
2025-08-21 10:59:31 - INFO: Preprocessed data for 213678629
2025-08-21 10:59:31 - INFO: Preprocessed data for 8078800
2025-08-21 10:59:31 - INFO: Preprocessed data for 184589216
2025-08-21 10:59:31 - INFO: Preprocessed data for 160814241
2025-08-21 10:59:31 - INFO: Preprocessed data for 214007871
2025-08-21 10:59:31 - INFO: Preprocessed data for 155265712
2025-08-21 10:59:31 - INFO: Preprocessed data for 50735384
2025-08-21 10:59:31 - INFO: Preprocessed data for 125244519
2025-08-21 10:59:31 - INFO: Preprocessed data for 184669779
2025-08-21 10:59:31 - INFO: Preprocessed data for 169408811
2025-08-21 10:59:31 - INFO: Preprocessed data for 202450686
2025-08-21 10:59:31 - INFO: Preprocessed data for 121709444
2025-08-21 10:59:31 - INFO: Preprocessed data for 214008786
2025-08-21 10:59:31 - INFO: Preprocessed data for 168663152
2025-08-21 10:59:31 - INFO: Preprocessed data for 146381260
2025-08-21 10:59:31 - INFO: Preprocessed data for 200970149
2025-08-21 10:59:31 - INFO: Preprocessed data for 78509906
2025-08-21 10:59:31 - INFO: Preprocessed data for 178319679
2025-08-21 10:59:31 - INFO: Preprocessed data for 157943579
2025-08-21 10:59:31 - INFO: Preprocessed data for 214006486
2025-08-21 10:59:31 - INFO: Preprocessed data for 167858009
2025-08-21 10:59:31 - INFO: Preprocessed data for 186254941
2025-08-21 10:59:31 - INFO: Preprocessed data for 144756298
2025-08-21 10:59:31 - INFO: Preprocessed data for 154530234
2025-08-21 10:59:31 - INFO: Preprocessed data for 136540050
2025-08-21 10:59:31 - INFO: Preprocessed data for 202421267
2025-08-21 10:59:31 - INFO: Preprocessed data for 164796699
2025-08-21 10:59:31 - INFO: Preprocessed data for 130978358
2025-08-21 10:59:31 - INFO: Preprocessed data for 55885915
2025-08-21 10:59:31 - INFO: Preprocessed data for 164379838
2025-08-21 10:59:31 - INFO: Preprocessed data for 67029245
2025-08-21 10:59:31 - INFO: Preprocessed data for 34482975
2025-08-21 10:59:31 - INFO: Preprocessed data for 2758737
2025-08-21 10:59:31 - INFO: Preprocessed data for 191463912
2025-08-21 10:59:31 - INFO: Preprocessed data for 213527833
2025-08-21 10:59:31 - INFO: Preprocessed data for 103637219
2025-08-21 10:59:31 - INFO: Preprocessed data for 208257303
2025-08-21 10:59:31 - INFO: Preprocessed data for 252069964
2025-08-21 10:59:31 - INFO: Preprocessed data for 208784147
2025-08-21 10:59:31 - INFO: Preprocessed data for 173419596
2025-08-21 10:59:31 - INFO: Preprocessed data for 152738111
2025-08-21 10:59:31 - INFO: Preprocessed data for 147918683
2025-08-21 10:59:31 - INFO: Preprocessed data for 54472523
2025-08-21 10:59:31 - INFO: Preprocessed data for 247933359
2025-08-21 10:59:31 - INFO: Preprocessed data for 213678621
2025-08-21 10:59:31 - INFO: Preprocessed data for 205930779
2025-08-21 10:59:31 - INFO: Preprocessed data for 148075259
2025-08-21 10:59:31 - INFO: Preprocessed data for 57665756
2025-08-21 10:59:31 - INFO: Preprocessed data for 165984298
2025-08-21 10:59:31 - INFO: Preprocessed data for 235728525
2025-08-21 10:59:31 - INFO: Preprocessed data for 184319033
2025-08-21 10:59:31 - INFO: Preprocessed data for 155355804
2025-08-21 10:59:31 - INFO: Preprocessed data for 215101707
2025-08-21 10:59:31 - INFO: Preprocessed data for 216010481
2025-08-21 10:59:31 - INFO: Preprocessed data for 208404109
2025-08-21 10:59:31 - INFO: Preprocessed data for 214007120
2025-08-21 10:59:31 - INFO: Preprocessed data for 75378756
2025-08-21 10:59:31 - INFO: Preprocessed data for 182739320
2025-08-21 10:59:31 - INFO: Preprocessed data for 170337341
2025-08-21 10:59:31 - INFO: Preprocessed data for 252850501
2025-08-21 10:59:31 - INFO: Preprocessed data for 150509465
2025-08-21 10:59:31 - INFO: Preprocessed data for 214006984
2025-08-21 10:59:31 - INFO: Preprocessed data for 216210108
2025-08-21 10:59:31 - INFO: Preprocessed data for 195709473
2025-08-21 10:59:31 - INFO: Preprocessed data for 222322077
2025-08-21 10:59:31 - INFO: Preprocessed data for 58510250
2025-08-21 10:59:31 - INFO: Preprocessed data for 212054438
2025-08-21 10:59:31 - INFO: Preprocessed data for 127220655
2025-08-21 10:59:31 - INFO: Preprocessed data for 117385260
2025-08-21 10:59:31 - INFO: Preprocessed data for 43084631
2025-08-21 10:59:31 - INFO: Preprocessed data for 139457787
2025-08-21 10:59:31 - INFO: Preprocessed data for 262059064
2025-08-21 10:59:31 - INFO: Preprocessed data for 213672339
2025-08-21 10:59:31 - INFO: Preprocessed data for 221276744
2025-08-21 10:59:31 - INFO: Preprocessed data for 190608158
2025-08-21 10:59:31 - INFO: Preprocessed data for 1481125
2025-08-21 10:59:31 - INFO: Preprocessed data for 138083218
2025-08-21 10:59:31 - INFO: Preprocessed data for 214007136
2025-08-21 10:59:31 - INFO: Preprocessed data for 214007196
2025-08-21 10:59:31 - INFO: Preprocessed data for 194212256
2025-08-21 10:59:31 - INFO: Preprocessed data for 169774145
2025-08-21 10:59:31 - INFO: Preprocessed data for 139053107
2025-08-21 10:59:31 - INFO: Preprocessed data for 197070050
2025-08-21 10:59:31 - INFO: Preprocessed data for 214006896
2025-08-21 10:59:31 - INFO: Preprocessed data for 193665986
2025-08-21 10:59:31 - INFO: Preprocessed data for 139457936
2025-08-21 10:59:31 - INFO: Preprocessed data for 191463934
2025-08-21 10:59:31 - INFO: Preprocessed data for 235728954
2025-08-21 10:59:31 - INFO: Preprocessed data for 155314490
2025-08-21 10:59:31 - INFO: Preprocessed data for 148626090
2025-08-21 10:59:31 - INFO: Preprocessed data for 67029322
2025-08-21 10:59:31 - INFO: Preprocessed data for 171618090
2025-08-21 10:59:31 - INFO: Preprocessed data for 147918402
2025-08-21 10:59:31 - INFO: Preprocessed data for 214007259
2025-08-21 10:59:31 - INFO: Preprocessed data for 212054372
2025-08-21 10:59:31 - INFO: Preprocessed data for 213678724
2025-08-21 10:59:31 - INFO: Preprocessed data for 214007309
2025-08-21 10:59:31 - INFO: Preprocessed data for 125735532
2025-08-21 10:59:31 - INFO: Preprocessed data for 212054460
2025-08-21 10:59:31 - INFO: Preprocessed data for 248932361
2025-08-21 10:59:31 - INFO: Preprocessed data for 174068192
2025-08-21 10:59:31 - INFO: Preprocessed data for 191463893
2025-08-21 10:59:31 - INFO: Preprocessed data for 253881297
2025-08-21 10:59:31 - INFO: Preprocessed data for 213678619
2025-08-21 10:59:31 - INFO: Preprocessed data for 214008862
2025-08-21 10:59:31 - INFO: Preprocessed data for 191463839
2025-08-21 10:59:31 - INFO: Preprocessed data for 99834160
2025-08-21 10:59:31 - INFO: Preprocessed data for 48110607
2025-08-21 10:59:31 - INFO: Preprocessed data for 212054436
2025-08-21 10:59:31 - INFO: Preprocessed data for 170337343
2025-08-21 10:59:31 - INFO: Preprocessed data for 214008271
2025-08-21 10:59:31 - INFO: Preprocessed data for 178083976
2025-08-21 10:59:31 - INFO: Preprocessed data for 1391347
2025-08-21 10:59:31 - INFO: Preprocessed data for 113047701
2025-08-21 10:59:31 - INFO: Preprocessed data for 152475834
2025-08-21 10:59:31 - INFO: Preprocessed data for 148696419
2025-08-21 10:59:31 - INFO: Preprocessed data for 88993037
2025-08-21 10:59:31 - INFO: Preprocessed data for 199036749
2025-08-21 10:59:31 - INFO: Preprocessed data for 188145788
2025-08-21 10:59:31 - INFO: Preprocessed data for 214008168
2025-08-21 10:59:31 - INFO: Preprocessed data for 201525471
2025-08-21 10:59:31 - INFO: Preprocessed data for 191463867
2025-08-21 10:59:31 - INFO: Preprocessed data for 171618083
2025-08-21 10:59:31 - INFO: Preprocessed data for 225255048
2025-08-21 10:59:31 - INFO: Preprocessed data for 214690892
2025-08-21 10:59:31 - INFO: Preprocessed data for 167750518
2025-08-21 10:59:31 - INFO: Preprocessed data for 100901845
2025-08-21 10:59:31 - INFO: Preprocessed data for 127617839
2025-08-21 10:59:31 - INFO: Preprocessed data for 74907796
2025-08-21 10:59:31 - INFO: Preprocessed data for 75378593
2025-08-21 10:59:31 - INFO: Preprocessed data for 46217325
2025-08-21 10:59:31 - INFO: Preprocessed data for 118243361
2025-08-21 10:59:31 - INFO: Preprocessed data for 214008464
2025-08-21 10:59:31 - INFO: Preprocessed data for 251546916
2025-08-21 10:59:31 - INFO: Preprocessed data for 140418988
2025-08-21 10:59:31 - INFO: Preprocessed data for 196052014
2025-08-21 10:59:31 - INFO: Preprocessed data for 13766282
2025-08-21 10:59:31 - INFO: Preprocessed data for 203202280
2025-08-21 10:59:31 - INFO: Preprocessed data for 41881443
2025-08-21 10:59:31 - INFO: Preprocessed data for 199727753
2025-08-21 10:59:31 - INFO: Preprocessed data for 64730476
2025-08-21 10:59:31 - INFO: Preprocessed data for 139460205
2025-08-21 10:59:31 - INFO: Preprocessed data for 20366405
2025-08-21 10:59:31 - INFO: Preprocessed data for 104261356
2025-08-21 10:59:31 - INFO: Preprocessed data for 217577518
2025-08-21 10:59:31 - INFO: Preprocessed data for 181770298
2025-08-21 10:59:31 - INFO: Preprocessed data for 208390656
2025-08-21 10:59:31 - INFO: Preprocessed data for 252103741
2025-08-21 10:59:31 - INFO: Preprocessed data for 247718784
2025-08-21 10:59:31 - INFO: Preprocessed data for 167513137
2025-08-21 10:59:31 - INFO: Preprocessed data for 253107164
2025-08-21 10:59:31 - INFO: Preprocessed data for 171666530
2025-08-21 10:59:31 - INFO: Preprocessed data for 252069974
2025-08-21 10:59:31 - INFO: Preprocessed data for 123441327
2025-08-21 10:59:31 - INFO: Preprocessed data for 25140597
2025-08-21 10:59:31 - INFO: Preprocessed data for 217564392
2025-08-21 10:59:31 - INFO: Preprocessed data for 19775670
2025-08-21 10:59:31 - INFO: Preprocessed data for 192692807
2025-08-21 10:59:31 - INFO: Preprocessed data for 130855255
2025-08-21 10:59:31 - INFO: Preprocessed data for 214007670
2025-08-21 10:59:31 - INFO: Preprocessed data for 201509082
2025-08-21 10:59:31 - INFO: Preprocessed data for 213678661
2025-08-21 10:59:31 - INFO: Preprocessed data for 1391361
2025-08-21 10:59:31 - INFO: Preprocessed data for 252131553
2025-08-21 10:59:31 - INFO: Preprocessed data for 214006547
2025-08-21 10:59:31 - INFO: Preprocessed data for 153413535
2025-08-21 10:59:31 - INFO: Preprocessed data for 184429752
2025-08-21 10:59:31 - INFO: Preprocessed data for 214008675
2025-08-21 10:59:31 - INFO: Preprocessed data for 143921372
2025-08-21 10:59:31 - INFO: Preprocessed data for 214008360
2025-08-21 10:59:31 - INFO: Preprocessed data for 191463903
2025-08-21 10:59:31 - INFO: Preprocessed data for 173718207
2025-08-21 10:59:31 - INFO: Preprocessed data for 214007535
2025-08-21 10:59:31 - INFO: Preprocessed data for 167387981
2025-08-21 10:59:31 - INFO: Preprocessed data for 144482818
2025-08-21 10:59:31 - INFO: Preprocessed data for 843695
2025-08-21 10:59:31 - INFO: Preprocessed data for 214007708
2025-08-21 10:59:31 - INFO: Preprocessed data for 150509493
2025-08-21 10:59:31 - INFO: Preprocessed data for 179776464
2025-08-21 10:59:31 - INFO: Preprocessed data for 172936280
2025-08-21 10:59:31 - INFO: Preprocessed data for 121248640
2025-08-21 10:59:31 - INFO: Preprocessed data for 106870100
2025-08-21 10:59:31 - INFO: Preprocessed data for 229700880
2025-08-21 10:59:31 - INFO: Preprocessed data for 139461086
2025-08-21 10:59:31 - INFO: Preprocessed data for 192683653
2025-08-21 10:59:31 - INFO: Preprocessed data for 145673600
2025-08-21 10:59:31 - INFO: Preprocessed data for 214008016
2025-08-21 10:59:31 - INFO: Preprocessed data for 99834190
2025-08-21 10:59:31 - INFO: Preprocessed data for 252356385
2025-08-21 10:59:31 - INFO: Preprocessed data for 43755849
2025-08-21 10:59:31 - INFO: Preprocessed data for 149573999
